Dates Cadences PSFflux UncertXpos Ypos Quality
2670.7529433299787 125373 6951.637943000314 202.39736410936953 6951.637943000314 202.39736410936953 6951.637943000314 202.39736410936953 6951.637943000314 202.39736410936953 8.029604536906216 8.487960146184433 16384
2670.7733789989725 125374 6998.473471434826 207.51864708686128 6998.473471434826 207.51864708686128 6998.473471434826 207.51864708686128 6998.473471434826 207.51864708686128 7.99794848897968 8.489524720401608 16384
2670.793814469129 125375 7004.406113104433 217.7320109615972 7004.406113104433 217.7320109615972 7004.406113104433 217.7320109615972 7004.406113104433 217.7320109615972 7.978751464416288 8.489335883506152 0
2670.8142500389367 125376 7040.011282638066 234.9189150634894 7040.011282638066 234.9189150634894 7040.011282638066 234.9189150634894 7040.011282638066 234.9189150634894 7.958048599335131 8.494053107636812 0
2670.834685708862 125377 7127.052567932437 248.31220002762373 7127.052567932437 248.31220002762373 7127.052567932437 248.31220002762373 7127.052567932437 248.31220002762373 7.936739619793642 8.496744862165476 0
2670.8551212791353 125378 7119.389756216118 248.7221731729372 7119.389756216118 248.7221731729372 7119.389756216118 248.7221731729372 7119.389756216118 248.7221731729372 7.9275426238497335 8.502735015530797 0
2670.8755568489432 125379 7135.468044324502 264.58713834515737 7135.468044324502 264.58713834515737 7135.468044324502 264.58713834515737 7135.468044324502 264.58713834515737 7.898487088215254 8.505598556331908 0
2670.895992420148 125380 7103.78962226632 270.35974647382824 7103.78962226632 270.35974647382824 7103.78962226632 270.35974647382824 7103.78962226632 270.35974647382824 7.883285984899201 8.511125661281442 0
2670.916427989956 125381 7117.3023672710715 280.0329558526207 7117.3023672710715 280.0329558526207 7117.3023672710715 280.0329558526207 7117.3023672710715 280.0329558526207 7.855031706079394 8.51399826074129 0
2670.936863561161 125382 7103.347174500771 284.28957807714045 7103.347174500771 284.28957807714045 7103.347174500771 284.28957807714045 7103.347174500771 284.28957807714045 7.825619863575002 8.518477216797034 0
2670.9572991309687 125383 7042.646224302099 284.2193440468039 7042.646224302099 284.2193440468039 7042.646224302099 284.2193440468039 7042.646224302099 284.2193440468039 7.796505456910909 8.519081013925224 0
2670.977734703105 125384 6837.413213004485 206.03265546000412 6837.413213004485 206.03265546000412 6837.413213004485 206.03265546000412 6837.413213004485 206.03265546000412 8.000444586173943 8.490168070080971 0
2670.99817037303 125385 6952.799570677242 204.7920230456471 6952.799570677242 204.7920230456471 6952.799570677242 204.7920230456471 6952.799570677242 204.7920230456471 8.017551396009626 8.48690279678662 8192
2671.018605845049 125386 7001.505558504975 215.099344390892 7001.505558504975 215.099344390892 7001.505558504975 215.099344390892 7001.505558504975 215.099344390892 7.991591531178253 8.490852750258012 0
2671.0390414157882 125387 7066.597429434265 233.33522758644213 7066.597429434265 233.33522758644213 7066.597429434265 233.33522758644213 7066.597429434265 233.33522758644213 7.962581410173698 8.491573532827784 0
2671.0594770880416 125388 7071.627937924315 241.067702413924 7071.627937924315 241.067702413924 7071.627937924315 241.067702413924 7071.627937924315 241.067702413924 7.947783498191899 8.497402816249409 0
2671.0799125591293 125389 7101.202691469977 252.26735123171667 7101.202691469977 252.26735123171667 7101.202691469977 252.26735123171667 7101.202691469977 252.26735123171667 7.925343682497263 8.499906951944928 0
